query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:87:00.0
# Slurm Info: 32191 32 1 gres:gpu:1
# ../../../bin/tpch --dataflow=SSD2GPU --chunk_bytes=65536,262144,1048576,4194304,16777216,67108864 --comp_algo=UNCOMPRESSED,LZ4,Cascaded,Snappy,Gdeflate,Bitcomp,ANS --cuda_device=0 --init_variant=init_only --nvchunk=65536 --print=csv --query=select_l_orderkey,select_l_partkey,select_l_suppkey,select_l_linenumber,select_l_quantity,select_l_extendedprice,select_l_discount,select_l_tax,select_l_returnflag,select_l_linestatus,select_l_shipdate,select_l_commitdate,select_l_receiptdate,select_l_shipinstruct,select_l_shipmode --repeat=1 --scale_factor=200 --ssdpath=/raid/gds/300G.file --dbpath=/mnt/labstore/nboeschen/tpch-dbgen/orders.csv --store_offset=0 --workers=8 --csv_delimiter=|
#[INFO ] Loading table data from disk ...
select_l_partkey,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,245675745280,5272379392,9600147472,0,-1,1804.18,-1,273.218,,,,
select_l_suppkey,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,245612240896,9600151552,9600147472,0,-1,1240.73,-1,14764.7,,,,
select_l_suppkey,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,245612306432,9600151552,9600147472,0,-1,1034.93,-1,3190.27,,,,
select_l_suppkey,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,245612830720,9600151552,9600147472,0,-1,1047.29,-1,851.294,,,,
select_l_suppkey,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,245612830720,9600151552,9600147472,0,-1,1119.92,-1,473.808,,,,
select_l_suppkey,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,245625413632,9600151552,9600147472,0,-1,1020.96,-1,464.417,,,,
select_l_suppkey,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,245675745280,9600151552,9600147472,0,-1,1052.4,-1,462.774,,,,
select_l_suppkey,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,245612240896,8998232064,9600147472,0,-1,1.42545e+06,-1,80636.2,,,,
select_l_suppkey,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,245612306432,8414806016,9600147472,0,-1,369137,-1,21017,,,,
select_l_suppkey,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,245612830720,8400666624,9600147472,0,-1,93704.8,-1,5565.47,,,,
select_l_suppkey,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,245612830720,8400666624,9600147472,0,-1,25896.7,-1,1577.28,,,,
select_l_suppkey,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,245625413632,8409329664,9600147472,0,-1,8599.85,-1,594.263,,,,
select_l_suppkey,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,245675745280,8452079616,9600147472,0,-1,4708.99,-1,453.942,,,,
select_l_suppkey,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18908928,245612240896,3600064512,9600147472,0,-1,31513.6,-1,13101.2,,,,
select_l_suppkey,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22447872,245612306432,3600089088,9600147472,0,-1,8753.22,-1,3172.12,,,,
select_l_suppkey,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,36603648,245612830720,3525279744,9600147472,0,-1,3025.93,-1,827.207,,,,
select_l_suppkey,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,93226752,245612830720,3515904000,9600147472,0,-1,1633.81,-1,216.086,,,,
select_l_suppkey,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,319719168,245625413632,3513470976,9600147472,0,-1,1319.35,-1,174.783,,,,
select_l_suppkey,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1225688832,245675745280,3530096640,9600147472,0,-1,1510.89,-1,178.941,,,,
select_l_suppkey,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,245612240896,6184509440,9600147472,0,-1,1.37874e+06,-1,37920.1,,,,
select_l_suppkey,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,245612306432,6000148480,9600147472,0,-1,362923,-1,9497.34,,,,
select_l_suppkey,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,245612830720,6000476160,9600147472,0,-1,92119,-1,2588.02,,,,
select_l_suppkey,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,245612830720,5991100416,9600147472,0,-1,25134.5,-1,819.006,,,,
select_l_suppkey,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,245625413632,5996679168,9600147472,0,-1,7905.93,-1,337.234,,,,
select_l_suppkey,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,245675745280,6027939840,9600147472,0,-1,4094.06,-1,321.148,,,,
select_l_suppkey,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,245612240896,5400096768,9600147472,0,-1,2.23558e+06,-1,28520.7,,,,
select_l_suppkey,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,245612306432,5049745408,9600147472,0,-1,585626,-1,7534.89,,,,
select_l_suppkey,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,245612830720,4971794432,9600147472,0,-1,145926,-1,2043.58,,,,
select_l_suppkey,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,245612830720,4955209728,9600147472,0,-1,38336,-1,662.548,,,,
select_l_suppkey,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,245625413632,4957999104,9600147472,0,-1,11718,-1,304.89,,,,
select_l_suppkey,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,245675745280,4983042048,9600147472,0,-1,5662.52,-1,264.522,,,,
select_l_suppkey,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,245612240896,3600064512,9600147472,0,-1,30253.4,-1,13547.1,,,,
select_l_suppkey,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,245612306432,3300081664,9600147472,0,-1,10018,-1,3326.32,,,,
select_l_suppkey,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,245612830720,3187752960,9600147472,0,-1,2738.79,-1,803.247,,,,
select_l_suppkey,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,245612830720,3178377216,9600147472,0,-1,1489.6,-1,238.607,,,,
select_l_suppkey,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,245625413632,3175501824,9600147472,0,-1,1203.85,-1,175.593,,,,
select_l_suppkey,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,245675745280,3190358016,9600147472,0,-1,1090.25,-1,165.38,,,,
select_l_suppkey,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,245612240896,4800086016,9600147472,0,-1,246089,-1,18297.5,,,,
select_l_suppkey,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,245612306432,4650115072,9600147472,0,-1,66520.1,-1,4295.58,,,,
select_l_suppkey,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,245612830720,4575363072,9600147472,0,-1,17658.5,-1,1203.08,,,,
select_l_suppkey,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,245612830720,4565987328,9600147472,0,-1,5497.97,-1,391.994,,,,
select_l_suppkey,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,245625413632,4569624576,9600147472,0,-1,2637.5,-1,241.391,,,,
select_l_suppkey,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,245675745280,4592787456,9600147472,0,-1,1645.51,-1,233.013,,,,
select_l_linenumber,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,237212098560,1200021504,1200018434,0,-1,122.705,-1,2855.23,,,,
select_l_linenumber,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,237212164096,1200021504,1200018434,0,-1,120.823,-1,1006.22,,,,
select_l_linenumber,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,237212688384,1200021504,1200018434,0,-1,120.965,-1,167.263,,,,
select_l_linenumber,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,237215834112,1200021504,1200018434,0,-1,259.899,-1,71.6615,,,,
select_l_linenumber,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,237220028416,1200021504,1200018434,0,-1,264.82,-1,63.0828,,,,
select_l_linenumber,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,237220028416,1200021504,1200018434,0,-1,119.992,-1,62.9762,,,,
select_l_linenumber,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,237212098560,642142208,1200018434,0,-1,218583,-1,11942.4,,,,
select_l_linenumber,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,237212164096,613109760,1200018434,0,-1,57144.4,-1,3173.44,,,,
select_l_linenumber,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,237212688384,606138368,1200018434,0,-1,14852.9,-1,859.646,,,,
select_l_linenumber,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,237215834112,605847552,1200018434,0,-1,3936.54,-1,242.272,,,,
select_l_linenumber,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,237220028416,607498240,1200018434,0,-1,1159.12,-1,104.593,,,,
select_l_linenumber,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,237220028416,607379456,1200018434,0,-1,431.446,-1,66.7584,,,,
select_l_linenumber,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,237212098560,776716288,1200018434,0,-1,5608.51,-1,1581.84,,,,
select_l_linenumber,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,237212164096,752881664,1200018434,0,-1,1392.36,-1,420.334,,,,
select_l_linenumber,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,237212688384,746020864,1200018434,0,-1,481.975,-1,112.545,,,,
select_l_linenumber,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,237215834112,746119168,1200018434,0,-1,301.806,-1,48.4992,,,,
select_l_linenumber,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,237220028416,748302336,1200018434,0,-1,252.863,-1,41.9802,,,,
select_l_linenumber,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,237220028416,748204032,1200018434,0,-1,247.942,-1,46.2354,,,,
select_l_linenumber,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,237212098560,450011136,1200018434,0,-1,193322,-1,5435.05,,,,
select_l_linenumber,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,237212164096,428605440,1200018434,0,-1,49153,-1,1350.78,,,,
select_l_linenumber,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,237212688384,417087488,1200018434,0,-1,12390.1,-1,394.21,,,,
select_l_linenumber,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,237215834112,414961664,1200018434,0,-1,3234.45,-1,110.602,,,,
select_l_linenumber,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,237220028416,415870976,1200018434,0,-1,933.974,-1,48.2025,,,,
select_l_linenumber,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,237220028416,415772672,1200018434,0,-1,410.531,-1,52.3267,,,,
select_l_linenumber,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,237212098560,496717824,1200018434,0,-1,254624,-1,3775.13,,,,
select_l_linenumber,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,237212164096,462917632,1200018434,0,-1,65835,-1,744.172,,,,
select_l_linenumber,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,237212688384,455008256,1200018434,0,-1,16957.7,-1,209.285,,,,
select_l_linenumber,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,237215834112,454352896,1200018434,0,-1,4420.28,-1,65.9327,,,,
select_l_linenumber,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,237220028416,455458816,1200018434,0,-1,1306.01,-1,30.7827,,,,
select_l_linenumber,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,237220028416,455360512,1200018434,0,-1,512.044,-1,30.6631,,,,
select_l_linenumber,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,237212098560,525012992,1200018434,0,-1,3438.52,-1,1565.95,,,,
select_l_linenumber,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,237212164096,468787200,1200018434,0,-1,1028.11,-1,428.831,,,,
select_l_linenumber,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,237212688384,454922240,1200018434,0,-1,340.971,-1,109.926,,,,
select_l_linenumber,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,237215834112,454938624,1200018434,0,-1,186.224,-1,31.8765,,,,
select_l_linenumber,SSD2GPU,200,,8,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,237220028416,456228864,1200018434,0,-1,164.037,-1,24.9814,,,,
select_l_linenumber,SSD2GPU,200,,8,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,237220028416,456081408,1200018434,0,-1,143.391,-1,28.2681,,,,
select_l_linenumber,SSD2GPU,200,,8,65536,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4452286464,237212098560,450011136,1200018434,0,-1,29016.2,-1,1868.65,,,,
select_l_linenumber,SSD2GPU,200,,8,262144,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4455825408,237212164096,412110848,1200018434,0,-1,7896.84,-1,498.995,,,,
select_l_linenumber,SSD2GPU,200,,8,1048576,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4469981184,237212688384,398450688,1200018434,0,-1,2158.92,-1,185.271,,,,
select_l_linenumber,SSD2GPU,200,,8,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4526604288,237215834112,396148736,1200018434,0,-1,677.262,-1,58.6019,,,,
select_l_linenumber,SSD2GPU,200,,8,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4753096704,237220028416,396656640,1200018434,0,-1,281.646,-1,23.34,,,,
select_l_linenumber,SSD2GPU,200,,8,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5659066368,237220028416,396500992,1200018434,0,-1,163.84,-1,27.0174,,,,
select_l_quantity,SSD2GPU,200,,8,65536,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,524288,237212098560,1200021504,1200018434,0,-1,120.552,-1,1547.26,,,,
select_l_quantity,SSD2GPU,200,,8,262144,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2097152,237212164096,1200021504,1200018434,0,-1,120.233,-1,393.072,,,,
select_l_quantity,SSD2GPU,200,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8388608,237212688384,1200021504,1200018434,0,-1,121.013,-1,104.258,,,,
select_l_quantity,SSD2GPU,200,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,33554432,237215834112,1200021504,1200018434,0,-1,356.598,-1,62.7353,,,,
select_l_quantity,SSD2GPU,200,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,134217728,237220028416,1200021504,1200018434,0,-1,120.463,-1,60.3977,,,,
select_l_quantity,SSD2GPU,200,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,536870912,237220028416,1200021504,1200018434,0,-1,120.299,-1,60.3235,,,,
select_l_quantity,SSD2GPU,200,,8,65536,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2726387712,237212098560,1275031552,1200018434,0,-1,62547.2,-1,2617.83,,,,
select_l_quantity,SSD2GPU,200,,8,262144,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2729926656,237212164096,1218846720,1200018434,0,-1,17863.9,-1,510.932,,,,
select_l_quantity,SSD2GPU,200,,8,1048576,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2744082432,237212688384,1205309440,1200018434,0,-1,4712.8,-1,155.015,,,,
select_l_quantity,SSD2GPU,200,,8,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2800705536,237215834112,1208467456,1200018434,0,-1,1418.83,-1,81.5379,,,,
select_l_quantity,SSD2GPU,200,,8,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3027197952,237220028416,1212088320,1200018434,0,-1,647.516,-1,66.4968,,,,
select_l_quantity,SSD2GPU,200,,8,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3933167616,237220028416,1211867136,1200018434,0,-1,473.609,-1,68.1809,,,,
select_l_quantity,SSD2GPU,200,,8,65536,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22454784,237212098560,1275031552,1200018434,0,-1,5874.95,-1,2827.39,,,,
select_l_quantity,SSD2GPU,200,,8,262144,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,25993728,237212164096,1218846720,1200018434,0,-1,1644.79,-1,412.389,,,,
select_l_quantity,SSD2GPU,200,,8,1048576,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,40149504,237212688384,1214689280,1200018434,0,-1,1377.32,-1,115.483,,,,
select_l_quantity,SSD2GPU,200,,8,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,96772608,237215834112,1214345216,1200018434,0,-1,422.655,-1,61.6886,,,,
select_l_quantity,SSD2GPU,200,,8,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,323265024,237220028416,1217691648,1200018434,0,-1,375.394,-1,64.9785,,,,
select_l_quantity,SSD2GPU,200,,8,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1229234688,237220028416,1217470464,1200018434,0,-1,363.593,-1,66.9244,,,,
select_l_quantity,SSD2GPU,200,,8,65536,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1124664768,237212098560,1275031552,1200018434,0,-1,38988.2,-1,1642.12,,,,
select_l_quantity,SSD2GPU,200,,8,262144,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1128203712,237212164096,1218846720,1200018434,0,-1,10757,-1,417.715,,,,
select_l_quantity,SSD2GPU,200,,8,1048576,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1142359488,237212688384,1214681088,1200018434,0,-1,2973.21,-1,128.389,,,,
select_l_quantity,SSD2GPU,200,,8,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1198982592,237215834112,1214312448,1200018434,0,-1,963.51,-1,67.1067,,,,
select_l_quantity,SSD2GPU,200,,8,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1425475008,237220028416,1217671168,1200018434,0,-1,560.035,-1,66.433,,,,
select_l_quantity,SSD2GPU,200,,8,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2331444672,237220028416,1217466368,1200018434,0,-1,435.636,-1,66.8893,,,,
select_l_quantity,SSD2GPU,200,,8,65536,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796062720,237212098560,900022272,1200018434,0,-1,121002,-1,5158.3,,,,
select_l_quantity,SSD2GPU,200,,8,262144,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,237212164096,881319936,1200018434,0,-1,31095.2,-1,1328.72,,,,
select_l_quantity,SSD2GPU,200,,8,1048576,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,237212688384,867635200,1200018434,0,-1,8382.73,-1,379.414,,,,
select_l_quantity,SSD2GPU,200,,8,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,237215834112,867557376,1200018434,0,-1,2492.52,-1,116.092,,,,
select_l_quantity,SSD2GPU,200,,8,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,237220028416,870285312,1200018434,0,-1,939.391,-1,56.9416,,,,
select_l_quantity,SSD2GPU,200,,8,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,237220028416,870174720,1200018434,0,-1,503.308,-1,52.9232,,,,
select_l_quantity,SSD2GPU,200,,8,65536,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,237212098560,975024128,1200018434,0,-1,3593.29,-1,1728.37,,,,
select_l_quantity,SSD2GPU,200,,8,262144,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,237212164096,918822912,1200018434,0,-1,2281.23,-1,606.14,,,,
select_l_quantity,SSD2GPU,200,,8,1048576,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,237212688384,905154560,1200018434,0,-1,410.853,-1,104.426,,,,
select_l_quantity,SSD2GPU,200,,8,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,237215834112,906350592,1200018434,0,-1,279.364,-1,48.4982,,,,
