query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:87:00.0
# Slurm Info: 34132 32 1 gres:gpu:1
# ../../../bin/tpch --dataflow=SSD2GPU --chunk_bytes=4194304,16777216,67108864 --comp_algo=UNCOMPRESSED,LZ4,Cascaded,Snappy,Gdeflate,Bitcomp,ANS --cuda_device=0 --init_variant=init_only --nvchunk=65536 --print=csv --query=select_l_orderkey,select_l_partkey,select_l_suppkey,select_l_linenumber,select_l_quantity,select_l_extendedprice,select_l_discount,select_l_tax,select_l_returnflag,select_l_linestatus,select_l_shipdate,select_l_commitdate,select_l_receiptdate,select_l_shipinstruct,select_l_shipmode --repeat=1 --scale_factor=100 --ssdpath=/raid/gds/300G.file --dbpath=/mnt/labstore/nboeschen/tpch/csv200/orders.csv --store_offset=0 --workers=16 --csv_delimiter=|
#[INFO ] Loading table data from disk ...
#[WARN ] Stopping csv reader at line idx 15000000, no slots left (15000000 total)
#[WARN ] Stopping csv reader at line idx 1000000, no slots left (1000000 total)
#[WARN ] Stopping csv reader at line idx 20000000, no slots left (20000000 total)
#[WARN ] Stopping csv reader at line idx 80000000, no slots left (80000000 total)
#[WARN ] Stopping csv reader at line idx 150000000, no slots left (150000000 total)
#[WARN ] Stopping csv reader at line idx 750000000, no slots left (750000000 total)
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,117696860160,187695104,750000000,0,-1,75.7057,-1,10.5856,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,117701054464,188370944,750000000,0,-1,67.1443,-1,11.0178,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,117751386112,200802304,750000000,0,-1,68.7691,-1,12.1946,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,117696860160,95313920,750000000,0,-1,348.621,-1,12.7229,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,117701054464,95662080,750000000,0,-1,115.576,-1,7.24582,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,117751386112,102039552,750000000,0,-1,70.1675,-1,9.25551,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,122948128768,6000001024,6000000000,0,-1,1559.25,-1,294.691,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,122952323072,6000001024,6000000000,0,-1,1419.38,-1,288.635,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,122985877504,6000001024,6000000000,0,-1,1408.21,-1,288.523,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,122948128768,3046920192,6000000000,0,-1,17072.7,-1,952.758,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,122952323072,3045388288,6000000000,0,-1,5630.83,-1,363.867,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,122985877504,3044909056,6000000000,0,-1,2572.26,-1,228.249,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,122948128768,5162225664,6000000000,0,-1,1926.9,-1,258.06,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,122952323072,5160165376,6000000000,0,-1,1715.97,-1,251.404,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,122985877504,5160214528,6000000000,0,-1,1568.32,-1,257.022,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,122948128768,3418161152,6000000000,0,-1,15416.8,-1,522.274,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,122952323072,3416494080,6000000000,0,-1,4792.63,-1,270.773,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,122985877504,3417513984,6000000000,0,-1,2063.39,-1,286.98,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,122948128768,2680172544,6000000000,0,-1,22318.2,-1,283.578,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,122952323072,2678198272,6000000000,0,-1,6701.32,-1,134.895,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,122985877504,2678140928,6000000000,0,-1,2896.88,-1,134.26,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,122948128768,5966938112,6000000000,0,-1,1536.68,-1,294.805,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,122952323072,5965017088,6000000000,0,-1,1468.17,-1,298.347,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,122985877504,5964746752,6000000000,0,-1,1436.22,-1,288.649,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,122948128768,3011727360,6000000000,0,-1,3289.46,-1,161.328,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,122952323072,3010478080,6000000000,0,-1,1441.24,-1,148.862,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,122985877504,3010351104,6000000000,0,-1,1026.21,-1,150.791,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,122948128768,6000001024,6000000000,0,-1,1452.09,-1,294.531,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,122952323072,6000001024,6000000000,0,-1,1398.59,-1,292.099,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,122985877504,6000001024,6000000000,0,-1,1396.12,-1,288.22,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,122948128768,3029753856,6000000000,0,-1,16843.4,-1,965.639,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,122952323072,3029024768,6000000000,0,-1,5474.53,-1,361.346,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,122985877504,3028471808,6000000000,0,-1,2468.6,-1,227.564,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,122948128768,5162143744,6000000000,0,-1,1728.45,-1,252.783,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,122952323072,5159858176,6000000000,0,-1,1565.69,-1,250.581,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,122985877504,5159931904,6000000000,0,-1,1552.17,-1,260.23,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,122948128768,3386707968,6000000000,0,-1,15306.7,-1,524.741,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,122952323072,3384455168,6000000000,0,-1,4744.97,-1,275.975,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,122985877504,3385466880,6000000000,0,-1,2047.33,-1,292.641,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,122948128768,2660192256,6000000000,0,-1,22181.6,-1,290.554,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,122952323072,2658603008,6000000000,0,-1,6654.57,-1,136.393,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,122985877504,2658377728,6000000000,0,-1,2865.66,-1,135.165,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,122948128768,5941415936,6000000000,0,-1,1573.35,-1,302.319,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,122952323072,5939949568,6000000000,0,-1,1461.34,-1,286.596,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,122985877504,5939421184,6000000000,0,-1,1443.24,-1,288.536,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,122948128768,3011727360,6000000000,0,-1,3289.33,-1,167.158,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,122952323072,3010273280,6000000000,0,-1,1430.74,-1,153.527,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,122985877504,3009994752,6000000000,0,-1,1028.15,-1,150.139,,,,
select_l_receiptdate,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,122948128768,6000001024,6000000000,0,-1,1454.45,-1,295.985,,,,
select_l_receiptdate,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,122952323072,6000001024,6000000000,0,-1,1422.63,-1,288.543,,,,
select_l_receiptdate,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,122985877504,6000001024,6000000000,0,-1,1412.06,-1,288.397,,,,
select_l_receiptdate,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,122948128768,3047616512,6000000000,0,-1,16941.2,-1,946.339,,,,
select_l_receiptdate,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,122952323072,3046768640,6000000000,0,-1,5530.17,-1,362.119,,,,
select_l_receiptdate,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,122985877504,3046211584,6000000000,0,-1,2511.74,-1,228.504,,,,
select_l_receiptdate,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,122948128768,5162188800,6000000000,0,-1,1745.8,-1,255.75,,,,
select_l_receiptdate,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,122952323072,5160038400,6000000000,0,-1,1565.84,-1,249.733,,,,
select_l_receiptdate,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,122985877504,5160058880,6000000000,0,-1,1571.39,-1,256.347,,,,
select_l_receiptdate,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,122948128768,3421274112,6000000000,0,-1,15406,-1,527.024,,,,
select_l_receiptdate,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,122952323072,3418595328,6000000000,0,-1,4779.25,-1,271.991,,,,
select_l_receiptdate,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,122985877504,3419602944,6000000000,0,-1,2071.28,-1,285.579,,,,
select_l_receiptdate,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,122948128768,2683416576,6000000000,0,-1,22333.1,-1,284.527,,,,
select_l_receiptdate,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,122952323072,2679783424,6000000000,0,-1,6697.46,-1,138.022,,,,
select_l_receiptdate,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,122985877504,2679701504,6000000000,0,-1,2881.17,-1,135.931,,,,
select_l_receiptdate,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,122948128768,5970706432,6000000000,0,-1,1552.73,-1,305.268,,,,
select_l_receiptdate,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,122952323072,5967720448,6000000000,0,-1,1457.16,-1,289.339,,,,
select_l_receiptdate,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,122985877504,5966983168,6000000000,0,-1,1450.68,-1,289.978,,,,
select_l_receiptdate,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,122948128768,3011727360,6000000000,0,-1,3292.16,-1,165.853,,,,
select_l_receiptdate,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,122952323072,3010293760,6000000000,0,-1,1429.91,-1,150.238,,,,
select_l_receiptdate,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,122985877504,3010224128,6000000000,0,-1,1026.65,-1,152.225,,,,
select_l_shipinstruct,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,140950081536,24000000000,24000000000,0,-1,6496.77,-1,1165.89,,,,
select_l_shipinstruct,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,140954275840,24000000000,24000000000,0,-1,5634.24,-1,1147.16,,,,
select_l_shipinstruct,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,140971053056,24000000000,24000000000,0,-1,5936.02,-1,1147.49,,,,
select_l_shipinstruct,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,140950081536,2296713216,24000000000,0,-1,15834.4,-1,713.011,,,,
select_l_shipinstruct,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,140954275840,2284859392,24000000000,0,-1,5283.96,-1,250.218,,,,
select_l_shipinstruct,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,140971053056,2282450944,24000000000,0,-1,2617.32,-1,158.716,,,,
select_l_shipinstruct,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,140950081536,16010735616,24000000000,0,-1,6006.83,-1,773.475,,,,
select_l_shipinstruct,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,140954275840,16001720320,24000000000,0,-1,5407.5,-1,768.305,,,,
select_l_shipinstruct,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,140971053056,15999770624,24000000000,0,-1,5784.17,-1,768.298,,,,
select_l_shipinstruct,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,140950081536,1851166720,24000000000,0,-1,12644.2,-1,428.82,,,,
select_l_shipinstruct,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,140954275840,1834414080,24000000000,0,-1,4142.91,-1,204.121,,,,
select_l_shipinstruct,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,140971053056,1833480192,24000000000,0,-1,2148.16,-1,178.944,,,,
select_l_shipinstruct,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,140950081536,1476489216,24000000000,0,-1,17103.8,-1,564.812,,,,
select_l_shipinstruct,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,140954275840,1459290112,24000000000,0,-1,5545.47,-1,188.665,,,,
select_l_shipinstruct,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,140971053056,1458266112,24000000000,0,-1,2658.55,-1,154.871,,,,
select_l_shipinstruct,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,140950081536,18337263616,24000000000,0,-1,5255.69,-1,885.011,,,,
select_l_shipinstruct,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,140954275840,18328145920,24000000000,0,-1,5854.34,-1,875.802,,,,
select_l_shipinstruct,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,140971053056,18325893120,24000000000,0,-1,5085.02,-1,880.582,,,,
select_l_shipinstruct,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,140950081536,7234940928,24000000000,0,-1,12167,-1,440.596,,,,
select_l_shipinstruct,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,140954275840,7224635392,24000000000,0,-1,4589.54,-1,363.429,,,,
select_l_shipinstruct,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,140971053056,7222403072,24000000000,0,-1,3204.5,-1,351.847,,,,
select_l_shipmode,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,140950081536,24000000000,24000000000,0,-1,5914.71,-1,1155.84,,,,
select_l_shipmode,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,140954275840,24000000000,24000000000,0,-1,5610.36,-1,1148.01,,,,
select_l_shipmode,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,140971053056,24000000000,24000000000,0,-1,5707.21,-1,1155.8,,,,
select_l_shipmode,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,140950081536,2778820608,24000000000,0,-1,18388.7,-1,917.149,,,,
select_l_shipmode,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,140954275840,2769883136,24000000000,0,-1,5802.77,-1,320.508,,,,
select_l_shipmode,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,140971053056,2767654912,24000000000,0,-1,2705.31,-1,193.466,,,,
select_l_shipmode,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,140950081536,6914117632,24000000000,0,-1,3382.73,-1,348.322,,,,
select_l_shipmode,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,140954275840,6904573952,24000000000,0,-1,2788.57,-1,334.593,,,,
select_l_shipmode,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,140971053056,6902730752,24000000000,0,-1,2719.36,-1,335.676,,,,
select_l_shipmode,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,140950081536,2014420992,24000000000,0,-1,12885.6,-1,460.899,,,,
select_l_shipmode,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,140954275840,1998409728,24000000000,0,-1,4262.82,-1,226.172,,,,
select_l_shipmode,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,140971053056,1996468224,24000000000,0,-1,2279.94,-1,196.013,,,,
select_l_shipmode,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,140950081536,1738596352,24000000000,0,-1,19463.6,-1,613.68,,,,
select_l_shipmode,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,140954275840,1729605632,24000000000,0,-1,6060.72,-1,206.922,,,,
select_l_shipmode,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,140971053056,1727561728,24000000000,0,-1,2857.87,-1,161.484,,,,
select_l_shipmode,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,140950081536,12299567104,24000000000,0,-1,4074.7,-1,601.164,,,,
select_l_shipmode,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,140954275840,12288139264,24000000000,0,-1,3640.8,-1,609.085,,,,
select_l_shipmode,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,140971053056,12285837312,24000000000,0,-1,3486.94,-1,626.776,,,,
select_l_shipmode,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,140950081536,3304693760,24000000000,0,-1,10710.1,-1,382.421,,,,
select_l_shipmode,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,140954275840,3291832320,24000000000,0,-1,3894.34,-1,175.47,,,,
select_l_shipmode,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,140971053056,3288621056,24000000000,0,-1,2218.51,-1,164.391,,,,
#DONE
