query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1403273216	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 232.07, LO 613.86
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288304,266343487048,10175102976,42000429884,0,-1,11979.8,0.009558,847.243,232.069990,613.864293,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 1406615552	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 187.19, LO 518.78
#[INFO ] CPU hashtable (/wo Agg)   =2288.82MB
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569392,266611922504,10173825024,42000429884,0,-1,8706.37,0.009558,707.28,187.193664,518.777801,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 4559.41, LO 6559.17
#[INFO ] Customer lines in HT 30004886 (1680273616 bytes)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,263690739368,17550155776,42000429884,0,-1,24250.1,0.009558,11119.9,4559.407220,6559.167700,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 4624.81, LO 5960.64
#[INFO ] Customer lines in HT 30004886 (1680273616 bytes)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,263706468008,17291751424,42000429884,0,-1,14990.2,0.009558,10586.7,4624.814000,5960.635477,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 4446.53, LO 5589.62
#[INFO ] Customer lines in HT 30004886 (1680273616 bytes)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,263737925288,17229434880,42000429884,0,-1,10428.6,0.009558,10037.4,4446.527142,5589.622294,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 4347.48, LO 5370.60
#[INFO ] Customer lines in HT 30004886 (1680273616 bytes)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,263800839848,17203019776,42000429884,0,-1,8206.38,0.009558,9719.38,4347.482766,5370.602759,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 4239.04, LO 5956.59
#[INFO ] Customer lines in HT 30004886 (1680273616 bytes)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,263926668968,17177968640,42000429884,0,-1,7376.19,0.009558,10196.9,4239.039921,5956.589676,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 4284.83, LO 5206.14
#[INFO ] Customer lines in HT 30004886 (1680273616 bytes)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,264178327208,17171836928,42000429884,0,-1,6743.24,0.009558,9492.28,4284.833495,5206.141143,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 4206.32, LO 5173.88
#[INFO ] Customer lines in HT 30004886 (1680273616 bytes)
#[INFO ] Sum of results            =149452518433851
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,264681643688,17167216640,42000429884,0,-1,6778.64,0.009558,9381.49,4206.318352,5173.876871,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1507.48, LO 4134.99
#[INFO ] Customer lines in HT 5999479 (335970824 bytes)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,263690739368,17550155776,42000429884,0,-1,24684.5,0.009558,5643.7,1507.476010,4134.989524,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1434.28, LO 3002.89
#[INFO ] Customer lines in HT 5999479 (335970824 bytes)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,263706468008,17291751424,42000429884,0,-1,14998.1,0.009558,4438.45,1434.284661,3002.888517,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1278.72, LO 2521.20
#[INFO ] Customer lines in HT 5999479 (335970824 bytes)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,263737925288,17229434880,42000429884,0,-1,10386.2,0.009558,3801.17,1278.716476,2521.197101,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1142.00, LO 2178.25
#[INFO ] Customer lines in HT 5999479 (335970824 bytes)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,263800839848,17203019776,42000429884,0,-1,8287.56,0.009558,3321.53,1142.003001,2178.248568,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1112.39, LO 1927.07
#[INFO ] Customer lines in HT 5999479 (335970824 bytes)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,263926668968,17177968640,42000429884,0,-1,7039.53,0.009558,3040.75,1112.387150,1927.065281,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1090.87, LO 1962.01
#[INFO ] Customer lines in HT 5999479 (335970824 bytes)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,264178327208,17171836928,42000429884,0,-1,6718.21,0.009558,3054.16,1090.869334,1962.009605,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1045.91, LO 1873.22
#[INFO ] Customer lines in HT 5999479 (335970824 bytes)
#[INFO ] Sum of results            =6000378155020
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,264681643688,17167216640,42000429884,0,-1,6630.17,0.009558,2920.41,1045.912015,1873.215322,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1003.44, LO 3232.33
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,263690739368,17550155776,42000429884,0,-1,24814.2,0.009558,4237.03,1003.435701,3232.334221,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 954.24, LO 1939.67
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,263706468008,17291751424,42000429884,0,-1,15394.3,0.009558,2895.17,954.241299,1939.665200,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 896.95, LO 1344.21
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,263737925288,17229434880,42000429884,0,-1,10393.6,0.009558,2242.53,896.949866,1344.213928,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 580.31, LO 892.48
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,263800839848,17203019776,42000429884,0,-1,8206.4,0.009558,1474.06,580.306167,892.477567,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 500.59, LO 692.48
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,263926668968,17177968640,42000429884,0,-1,7429.81,0.009558,1194.35,500.586230,692.480327,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 493.35, LO 590.77
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,264178327208,17171836928,42000429884,0,-1,6726.28,0.009558,1085.38,493.345662,590.769706,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 467.95, LO 500.52
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =236633849110
#[INFO ] Number of results (groups)=24
query3.3d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,264681643688,17167216640,42000429884,0,-1,6551.04,0.009558,969.749,467.946576,500.523982,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 1016.38, LO 3248.69
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,263690739368,17550155776,42000429884,0,-1,24612.4,0.009558,4266.31,1016.381085,3248.690452,,,25,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8891744256	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 919.49, LO 1890.08
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,263706468008,17291751424,42000429884,0,-1,15212.2,0.009558,2810.83,919.492226,1890.076160,,,25,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8829427712	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 740.23, LO 1427.46
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,263737925288,17229434880,42000429884,0,-1,10628.7,0.009558,2168.98,740.228596,1427.457958,,,25,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8803012608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 548.63, LO 864.78
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,263800839848,17203019776,42000429884,0,-1,8268.31,0.009558,1414.69,548.631894,864.780033,,,25,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8777961472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 485.86, LO 637.32
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,263926668968,17177968640,42000429884,0,-1,7093.24,0.009558,1124.45,485.857345,637.319112,,,25,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8771829760	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 494.97, LO 542.27
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,264178327208,17171836928,42000429884,0,-1,6664.35,0.009558,1038.5,494.969451,542.265232,,,25,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8767209472	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 8400007168	(150000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 476.75, LO 489.44
#[INFO ] Customer lines in HT 1201802 (67300912 bytes)
#[INFO ] Sum of results            =3381783128
#[INFO ] Number of results (groups)=4
query3.4d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,264681643688,17167216640,42000429884,0,-1,6496.53,0.009558,967.46,476.746310,489.439156,,,25,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9150148608	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 2962984960	(300000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#DONE
